extent,bandwidth,bufferLoadTime,cpu-value,disk-read,disk-write,fps,latency,memory-value,network-rx,network-tx,networkLatency
3,914.8367134127512,22.270000000018626,6.199960708618164,0,29490.060546875,374.5318352001137,2484.25,748920832,15317.7998046875,918037.8125,2436.2149999999674
3,897.0230211122397,21.80750000005355,5.000058650970459,0,22118.4609375,342.17279726425323,2530.147500000079,758657024,12833.3798828125,802621.875,2483.382500000007
3,1623.6943164375843,18.410000000032596,5.000058650970459,0,22118.4609375,199.4017946155961,1408.1500000000233,758657024,12833.3798828125,802621.875,1372.1899999999441
3,840.0183103834872,20.699999999953434,6.099922180175781,0,645521.375,189.75332068244128,2690.5650000000605,750567424,10335.8095703125,616711.125,2651.0250000000233
3,1017.4233262635587,20.160000000032596,5.000058650970459,0,22118.4609375,336.13445378414326,2237.3300000000745,758657024,12833.3798828125,802621.875,2189.140000000014
3,6115.988587339776,21.194999999948777,5.299994468688965,0,10650.0341796875,386.1003861052453,401.71999999997206,748838912,11715.7998046875,644403,364.58499999996275
3,1195.5346751150944,15.854999999981374,5.299994468688965,0,10650.0341796875,246.0024600279819,1898.3649999999907,748838912,11715.7998046875,644403,1865.3950000000186
3,908.093962494601,19.296249999955762,2.299970865249634,0,159743.8125,334.30839949944817,2512.662500000006,629248000,4992.578125,195774.796875,2476.188750000001
3,949.8857836980376,20.086666666630965,2.299970865249634,0,159743.8125,332.0420586595657,2408.728333333352,629248000,4992.578125,195774.796875,2367.031666666657
3,14259.133494442829,18.989999999990687,4.199953556060791,0,9830.5693359375,368.32412523462466,182.31000000005588,564916224,11873.48046875,590620,157.5800000000745
3,1001.9133338783474,20.746249999967404,4.50002384185791,0,310470.5,314.1566856459324,2273.3206250000367,570163200,8987.5693359375,376498.3125,2242.4500000000553
3,6277.706989493944,18.170000000003103,4.199953556060791,0,9830.5693359375,362.1001810537539,386.7766666666915,564916224,11873.48046875,590620,357.9933333333659
3,8641.867777136931,20.05999999999767,4.199953556060791,0,9830.5693359375,337.2681281655965,294.4625000000233,564916224,11873.48046875,590620,260.03250000003027
3,795.7879112692415,16.78000000002794,2.299970865249634,0,159743.8125,394.4773175491682,2858.840000000084,629248000,4992.578125,195774.796875,2824.6149999999907
3,1065.7220909361329,16.64000000001397,4.199953556060791,0,9830.5693359375,192.1229586908138,2151.9100000000326,564916224,11873.48046875,590620,2108.9799999999814
3,999.1771472054869,19.679999999934807,2.299970865249634,0,159743.8125,325.99837000765507,2289.132500000007,629248000,4992.578125,195774.796875,2250.0574999999953
3,1060.8256562940355,20.46999999997206,2.299970865249634,0,159743.8125,322.061191628341,2163.9000000000233,629248000,4992.578125,195774.796875,2119.1049999999814
3,1119.1933876646367,20.032500000030268,4.800076007843018,0,5689024,341.00596760497456,2049.1600000000326,631832576,18132.619140625,1107394,2004.0025000000605
3,1399.8765674848487,18.67000000004191,4.800076007843018,0,5689024,375.9398496194533,1648.420000000042,631832576,18132.619140625,1107394,1602.015000000014
3,1247.0162381234136,15.400000000023283,4.800076007843018,0,5689024,384.61538461882884,1825.0100000000093,631832576,18132.619140625,1107394,1798.1949999999488
3,1597.7166120640604,23.349999999976717,22.39944839477539,360719.625,5722745,358.4229390633146,1452.780000000028,612282368,12070.0498046875,543189,1403.3350000000792
3,1943.1648385389278,17.25,6.400046348571777,0,389959.5,206.1855670112991,1199.234999999986,633077824,19363.58984375,1055671,1154.7249999999767
3,5530.566626824911,15.540000000037253,6.400046348571777,0,389959.5,408.99795501879345,436.64999999990687,633077824,19363.58984375,1055671,405.6699999999255
3,1475.4446395896236,17.099999999976717,6.400046348571777,0,389959.5,406.50406504680626,1554.5749999999534,633077824,19363.58984375,1055671,1520.454999999958
3,5744.120170186801,16.31000000005588,4.800076007843018,0,5689024,295.85798816527284,434.75500000000466,631832576,18132.619140625,1107394,390.50500000000466
3,3576.497608708068,15.540000000037253,2.0000157356262207,0,10649.6904296875,203.045685277268,657.8649999999907,618291200,2190.02197265625,42067.4296875,627.5100000000093
3,2136.8699648803718,15.229999999981374,2.0000157356262207,0,10649.6904296875,251.25628140821107,1088.8649999999907,618291200,2190.02197265625,42067.4296875,1050.1600000000326
4,1897.7085536327459,18.229999999981374,4.80000114440918,0,309663.6875,376.6478343040195,1234.0549999999348,633786368,11263.669921875,658592.625,1189.8400000000838
4,1535.1389858377397,18.807499999995343,4.80000114440918,0,309663.6875,360.6853020939318,1509.5675000000047,633786368,11263.669921875,658592.625,1470.9500000000698
4,2956.740657464275,16.084999999962747,4.80000114440918,0,309663.6875,357.1428571369176,803.9849999998696,633786368,11263.669921875,658592.625,763.7650000001304
4,18923.26082685333,16.885000000009313,4.80000114440918,0,309663.6875,345.42314334838204,156.214999999851,633786368,11263.669921875,658592.625,119.34499999997206
4,2879.5060088428063,17.005000000004657,5.899980545043945,819.1806640625,9830.1689453125,365.6307129661948,815.6950000000652,631885824,17113.4609375,1034017,783.9499999999534
4,946.3274834143726,16.43999999994412,5.500002384185791,0,271154.6875,364.96350365087557,2420.505000000121,635506688,14459.4404296875,877519.3125,2385.5750000001863
4,4625.447244416245,19.455000000074506,5.500002384185791,0,271154.6875,368.32412525041786,523.7350000001024,635506688,14459.4404296875,877519.3125,488.10000000009313
4,2686.4324491440752,18.085000000195578,5.500002384185791,0,271154.6875,198.41269841123184,883.1300000001211,635506688,14459.4404296875,877519.3125,840.4550000000745
4,4760.628353296955,14.870000000111759,6.200004577636719,0,10649.3310546875,204.7082906853825,511.6950000000652,633774080,13185.6201171875,821014.125,474.4199999999255
4,2685.6403592089496,19.68500000005588,6.200004577636719,0,10649.3310546875,409.8360655440488,876.2399999999907,633774080,13185.6201171875,821014.125,841.0200000000186
4,1271.6647040959824,19.580000000074506,5.200071334838867,0,9830.44140625,197.04433497717747,1826.565000000177,632483776,11963.9404296875,746730.125,1779.1950000000652
4,1478.184441117329,19.645000000018626,5.200071334838867,0,9830.44140625,296.73590503466977,1572.4000000001397,632483776,11963.9404296875,746730.125,1530.5400000000373
4,1737.2532731370816,15.32500000006985,5.399967193603516,0,300642.40625,205.65552699031844,1343.0599999999395,632524800,9476.857421875,474740.59375,1301.8074999999953
4,10062.047542536975,15.205000000074506,5.6000823974609375,0,266238.1875,222.46941045053106,265.4299999999348,633479168,16522.990234375,1008820,224.75
4,1193.4947103815075,16.37000000011176,5.399967193603516,0,300642.40625,380.2281368982866,1937.8549999999814,632524800,9476.857421875,474740.59375,1895.119999999879
4,1251.8618164084808,15.4100000000714,5.399967193603516,0,300642.40625,198.74130506827112,1846.8050000000123,632524800,9476.857421875,474740.59375,1806.6633333333302
4,1058.0630647972866,21.234999999869615,6.900008201599121,0,11469.0576171875,170.2127659574468,2179.7450000001118,632680384,17187.810546875,976790,2137.9250000000466
4,869.1070105891354,19.225000000093132,5.399967193603516,0,300642.40625,374.53183521644377,2643.4799999999814,632524800,9476.857421875,474740.59375,2602.5999999998603
4,1012.7928582402188,16.994999999878928,6.900008201599121,0,11469.0576171875,414.93775931044377,2268.0200000000186,632680384,17187.810546875,976790,2233.725000000093
4,812.2613738641586,17.229999999981374,6.900008201599121,0,11469.0576171875,387.5968992136131,2816.219999999972,632680384,17187.810546875,976790,2785.0400000000373
4,3106.3544363238702,21.4749999998603,5.100058555603027,0,9830.2177734375,390.6249999914735,779.2350000001024,631500800,15000.169921875,935744.375,728.875
4,1773.681274775603,18.125,5.100058555603027,0,9830.2177734375,377.35849054614476,1308.5100000000093,631500800,15000.169921875,935744.375,1276.4599999999627
4,2681.212217922332,16.805000000167638,5.100058555603027,0,9830.2177734375,205.33880904001248,890.0649999999441,631500800,15000.169921875,935744.375,844.3649999999907
4,1748.0346460732483,14.625,4.899982929229736,0,10650.76171875,199.2031872502569,1335.3649999999907,630583296,12195.75,704012.125,1295.0600000000559
4,3721.887045507129,14.729999999981374,5.5999860763549805,0,265435.09375,205.7613168779482,653.3100000000559,634302528,10799.740234375,613737.375,608.4500000001863
4,1328.7876850812481,15.414999999804422,5.5999860763549805,0,265435.09375,197.04433497717747,1736.994999999879,634302528,10799.740234375,613737.375,1704.1650000000373
4,1371.6353504936696,14.735000000102445,5.5999860763549805,0,265435.09375,186.56716418364283,1684.1049999999814,634302528,10799.740234375,613737.375,1650.8499999998603
4,1635.1654139708132,19.82999999995809,5.5999860763549805,0,265435.09375,280.89887640927094,1431.702500000014,634302528,10799.740234375,613737.375,1384.7249999999767
4,10130.604693404093,19.755000000121072,6.299971103668213,0,186773.765625,405.67951317078956,263.2700000000186,635518976,17819.05078125,1039499,223.56000000005588
4,2680.1069169557236,15.989999999990687,6.299971103668213,0,186773.765625,418.41004181817806,887.7299999999814,635518976,17819.05078125,1039499,845
4,6038.145436042572,20.515000000130385,5.6000823974609375,0,266238.1875,198.21605549427503,417.6300000001211,633479168,16522.990234375,1008820,374.48500000010245
4,1149.444990432569,16.915000000037253,5.6000823974609375,0,266238.1875,377.35849054614476,2008.0700000000652,633479168,16522.990234375,1008820,1967.3149999999441
4,1061.431478816616,20.23000000009779,6.3998308181762695,0,10649.6611328125,269.36026935858007,2177.5274999999674,631287808,17742.830078125,1106196,2130.087499999907
4,6307.905556331316,21.425000000046566,6.3998308181762695,0,10649.6611328125,198.80715705654978,397.1950000000652,631287808,17742.830078125,1106196,358.44999999995343
4,774.2102666650046,18.53499999991618,5.700016975402832,819.1893920898438,16383.7890625,189.2147587541835,2959.8700000001118,621469696,20371.859375,767960.125,2919.9899999999907
4,1264.1795291187789,24.985000000102445,6.3998308181762695,0,10649.6611328125,206.39834881439972,1844.6899999999441,631287808,17742.830078125,1106196,1788.3649999999907
4,5718.620666078847,15.359999999869615,5.700016975402832,819.1893920898438,16383.7890625,183.31805682609382,429.19999999995343,621469696,20371.859375,767960.125,395.27499999990687
4,2390.479943415417,15.994999999878928,5.700016975402832,819.1893920898438,16383.7890625,208.98641588662844,987.1800000001676,621469696,20371.859375,767960.125,945.6499999999069
4,1109.8929212656203,21.267500000074506,5.200040340423584,0,176955.1875,303.72057706007575,2084.0574999999953,620625920,8365.6728515625,416439.8125,2036.3824999999488
4,1012.5215890801359,21.670000000080716,5.700016975402832,819.1893920898438,16383.7890625,316.2888771710698,2275.9149999999595,621469696,20371.859375,767960.125,2232.344999999972
4,820.9725943623625,18.860000000102445,5.200071334838867,0,9830.44140625,392.1568627737431,2792.8799999998882,632483776,11963.9404296875,746730.125,2756.070000000065
4,1237.0674736347714,18.90500000002794,5.099967956542969,0,159728.5,331.67495855190003,1860.5999999998603,630239232,11908.58984375,696854.5,1829.1450000000186
4,1143.093203699743,17.792499999981374,5.099967956542969,0,159728.5,355.871886128663,2010.7324999999255,630239232,11908.58984375,696854.5,1979.6224999999395
4,4302.177062478489,16.114999999990687,5.099967956542969,0,159728.5,331.12582781252723,563.0200000000186,630239232,11908.58984375,696854.5,526.0149999998976
4,949.3574320052124,20.62000000011176,5.099967956542969,0,159728.5,318.47133756639363,2417.3000000000466,630239232,11908.58984375,696854.5,2383.850000000093
4,1567.6455063887072,17.985000000102445,6.699995040893555,0,301453.8125,205.9732234817377,1490.160000000149,633327616,14280.0302734375,896248.8125,1443.719999999972
4,2346.8572205152445,17.049999999813735,6.699995040893555,0,301453.8125,208.11654526817225,1011.75,633327616,14280.0302734375,896248.8125,964.4199999999255
4,905.871867222653,21.445000000065193,6.699995040893555,0,301453.8125,203.66598778351752,2536.3249999999534,633327616,14280.0302734375,896248.8125,2498.6650000000373
4,2002.9058447146192,18.25499999988824,4.899982929229736,0,10650.76171875,192.6782273623828,1168.3049999999348,630583296,12195.75,704012.125,1130.1499999999069
4,1631.8374712085028,16.789999999920838,4.899982929229736,0,10650.76171875,195.40791401856194,1426.8674999999348,630583296,12195.75,704012.125,1387.2074999999022
4,1330.6923588309762,14.849999999976717,5.4008588790893555,0,308015,418.4100418385585,1735.5849999999627,632340480,11279.3798828125,719122.125,1693.9349999999395
4,1890.6786864736516,22.51250000001164,5.4008588790893555,0,308015,340.71550255563653,1232.9649999999674,632340480,11279.3798828125,719122.125,1192.1324999999488
4,1334.0811651109195,15.619999999995343,5.200016975402832,0,9830.744140625,198.60973188016828,1727.2899999999208,632852480,9465.54296875,582180.6875,1688.8699999999953
4,1846.2367089384356,16.824999999953434,5.200016975402832,0,9830.744140625,223.08979364275203,1263.0125000000116,632852480,9465.54296875,582180.6875,1220.2750000000815
4,4313.738823405409,18.899999999906868,5.200016975402832,0,9830.744140625,279.7202797239232,568.625,632852480,9465.54296875,582180.6875,522.2250000000931
4,1176.6468875227467,16.805000000051223,7.200035095214844,0,9830.314453125,402.4144869237914,1951.219999999972,635494400,23119.779296875,1199624,1914.3949999999022
4,3690.4726228416616,24.010000000009313,6.398834228515625,0,268705.09375,355.2397868484885,648.2550000000047,632918016,16297.830078125,880794.125,610.6999999999534
4,2699.2486717562824,21.979999999981374,6.398834228515625,0,268705.09375,213.44717182242746,881.3950000000186,632918016,16297.830078125,880794.125,834.9000000000233
4,2557.9285727135784,14.744999999995343,6.398834228515625,0,268705.09375,208.98641588154396,914.4650000000838,632918016,16297.830078125,880794.125,880.9600000000792
4,2406.598139594628,14.709999999962747,5.200016975402832,0,9830.744140625,215.98272138207219,975.4250000000466,632852480,9465.54296875,582180.6875,936.2850000000326
4,2844.726841593461,20.580000000074506,7.200035095214844,0,9830.314453125,212.99254525795834,838.5650000000605,635494400,23119.779296875,1199624,791.7150000000838
4,2764.602133463665,15.28000000002794,7.200035095214844,0,9830.314453125,203.25203251859386,857.9949999999953,635494400,23119.779296875,1199624,814.7249999999767
4,2191.5516209304988,25.025000000023283,1.8999862670898438,0,267887.90625,322.8410008067385,1069.8112499999697,634834880,1665.9239501953125,21.60161018371582,1027.0125000000116
4,1977.6450519752145,24.286000000010244,1.8999862670898438,0,267887.90625,328.29940905895575,1180.6059999999823,634834880,1665.9239501953125,21.60161018371582,1138.1910000000148
4,1814.0530907420828,23.001666666668218,1.8999862670898438,0,267887.90625,340.1360544192546,1279.5708333333216,634834880,1665.9239501953125,21.60161018371582,1240.9358333333512
4,1360.6440110701574,25.17000000004191,8.000041961669922,0,186767.40625,380.22813688145607,1693.9150000000373,633077824,29719.58984375,1412129,1654.5899999999674
4,1289.4695955759166,23.490000000048894,8.000041961669922,0,186767.40625,351.8029903291639,1778.6849999999977,633077824,29719.58984375,1412129,1746.0599999999977
4,1219.8296677921942,22.50666666671168,8.000041961669922,0,186767.40625,331.125827816782,1878.5399999999984,633077824,29719.58984375,1412129,1845.8916666666435
4,1155.5949305537192,20.887500000040745,8.000041961669922,0,186767.40625,350.8771929853226,1977.9324999999953,633077824,29719.58984375,1412129,1948.6537499999686
4,6409.934171723457,15.975000000093132,8.000041961669922,0,186767.40625,178.8908765663383,382.9299999999348,633077824,29719.58984375,1412129,351.33499999996275
4,1180.7755777294185,16.537500000034925,5.899980545043945,819.1806640625,9830.1689453125,263.3311389041082,1946.662500000035,631885824,17113.4609375,1034017,1911.6599999999744
4,1601.2580350799087,16.65500000002794,5.899980545043945,819.1806640625,9830.1689453125,202.42914979509024,1447.0550000000512,631885824,17113.4609375,1034017,1409.5749999999534
4,2780.830158311014,15.854999999981374,5.000021934509277,0,9830.595703125,350.26269702505226,842.8850000000093,613396480,9279.3134765625,446738.1875,811.5
4,1230.7970601038696,23.665000000037253,5.000021934509277,0,9830.595703125,321.37118372248364,1875.1383333333458,613396480,9279.3134765625,446738.1875,1833.3583333333565
4,2399.855696586639,17.574999999953434,5.000021934509277,0,9830.595703125,369.0036900261213,974.8150000000605,613396480,9279.3134765625,446738.1875,940.4500000000698
4,2461.277340012812,23.21500000008382,5.000021934509277,0,9830.595703125,366.30036630286554,952.8500000000931,613396480,9279.3134765625,446738.1875,916.9200000000419
4,1046.3581125978967,30.540000000037253,5.099994659423828,0,185136.984375,166.52789342201908,2218.7149999999674,634625984,18266.900390625,1060277,2156.079999999958
4,5403.103045512764,17.31000000005588,5.200014114379883,0,163024.375,380.95238095238096,455.8450000000885,621051904,9935.7265625,559482.625,417.51500000001397
4,1420.7412312130464,23.477500000037253,5.099994659423828,0,185136.984375,349.9562554771912,1624.4949999999953,634625984,18266.900390625,1060277,1588.1425000000163
4,2010.5833130423182,21.380000000004657,5.099994659423828,0,185136.984375,389.8635477667779,1157.0100000000093,634625984,18266.900390625,1060277,1122.155000000028
4,2813.907091533555,22.320000000065193,5.799989223480225,0,9830.5439453125,207.03933747591654,853.6550000000279,633413632,12772.740234375,796691.875,801.234999999986
4,1436.6310407272135,20.032500000030268,5.799989223480225,0,9830.5439453125,198.51116625401926,1613.3150000000605,633413632,12772.740234375,796691.875,1569.4800000000396
4,2455.286500955137,19.599999999976717,5.4008588790893555,0,308015,212.08907740874292,961.3500000000931,632340480,11279.3798828125,719122.125,918.1300000000047
4,1763.3660318866628,21.164999999920838,5.799989223480225,0,9830.5439453125,376.6478342709893,1315.5250000000233,633413632,12772.740234375,796691.875,1278.484999999986
4,5212.815299976517,15.720000000088476,6.699985504150391,0,10649.2763671875,388.34951457012966,464.5799999999581,631259072,14263.33984375,830761.8125,432.6350000000093
4,3211.627152856639,19.852500000037253,6.699985504150391,0,10649.2763671875,338.40947547011257,740.2074999999604,631259072,14263.33984375,830761.8125,702.2624999999534
4,1372.0431901627644,17.645000000018626,5.799989223480225,0,9830.5439453125,199.4017946155961,1676.4899999999907,633413632,12772.740234375,796691.875,1643.4799999999814
4,1081.4595194410444,20.929999999934807,6.699985504150391,0,10649.2763671875,414.9377593304874,2127.3549999999814,631259072,14263.33984375,830761.8125,2085.2249999999767
4,2519.3896148140952,18.115000000029493,5.200014114379883,0,163024.375,272.72727273015903,932.9349999999395,621051904,9935.7265625,559482.625,895.2816666666185
4,891.3530469916399,14.769999999902211,5.200014114379883,0,163024.375,185.87360594779452,2574.390000000014,621051904,9935.7265625,559482.625,2530.6699999999255
4,817.276405162377,16.950000000186265,6.49993896484375,0,159735.90625,191.02196752252735,2810.1699999999255,632479680,14583.8896484375,842153.625,2765
4,1084.6527517258141,16.950000000186265,6.49993896484375,0,159735.90625,207.68431982622013,2122.6649999998044,632479680,14583.8896484375,842153.625,2083.280000000028
4,1103.4712186039399,43.080000000074506,6.49993896484375,0,159735.90625,313.97174253766264,2114.9499999999534,632479680,14583.8896484375,842153.625,2047.6299999998882
4,978.0379266544954,16.735000000102445,5.400036334991455,0,9830.6162109375,400.8016031884597,2343.3600000001024,633794624,12308.349609375,760871.375,2310.100000000093
4,1701.1564336411784,15.129999999888241,5.400036334991455,0,9830.6162109375,228.31050227679407,1372.8499999998603,633794624,12308.349609375,760871.375,1328.0549999999348
4,1177.9081876360854,17.05999999982305,5.400036334991455,0,9830.6162109375,392.9273084594402,1952.4650000000838,633794624,12308.349609375,760871.375,1917.8850000000093
4,2569.549061784734,17.752500000060536,5.400036334991455,0,9830.6162109375,274.72527472422036,921.3224999998929,633794624,12308.349609375,760871.375,879.125
4,3439.490238882143,19.020000000018626,6.200004577636719,0,10649.3310546875,406.50406504680626,694.0649999999441,633774080,13185.6201171875,821014.125,656.7299999999814
4,1322.9691553255243,23.16000000014901,5.200040340423584,0,176955.1875,282.48587570324196,1758.3049999999348,620625920,8365.6728515625,416439.8125,1708.3049999999348
4,1095.2880728987693,29.71499999985099,5.200040340423584,0,176955.1875,400,2105.1349999997765,620625920,8365.6728515625,416439.8125,2063.2949999999255
5,2156.2339533212967,18.979999999981374,4.500013828277588,0,17204.0859375,224.71910112594702,1101.1799999999348,630104128,11773.51953125,709379,1052.9150000000373
5,1614.917501210105,17.15500000002794,5.201365947723389,0,9830.2919921875,398.4063745005138,1446.0400000000373,622313472,15601.240234375,643530.875,1402.9449999998324
5,1978.6046136525192,17.065000000060536,5.201365947723389,0,9830.2919921875,260.92628832228047,1189.7874999998603,622313472,15601.240234375,643530.875,1145.0174999998417
5,2739.9679265567866,18.830000000074506,5.201365947723389,0,9830.2919921875,368.32412521883145,870.6699999999255,622313472,15601.240234375,643530.875,826.809999999823
5,1093.7961293025437,19.602499999920838,5.201365947723389,0,9830.2919921875,363.967242956154,2112.869999999879,622313472,15601.240234375,643530.875,2071.069999999949
5,1643.3655630982091,18.929999999934807,5.298585414886475,0,9830.615234375,338.9830508528085,1420.0699999998324,621645824,8887.013671875,432552.1875,1378.405000000028
5,845.0796744085387,16.709999999962747,5.298585414886475,0,9830.615234375,396.0396039750036,2717.434999999823,621645824,8887.013671875,432552.1875,2680.3599999998696
5,1386.7022291455264,18.135000000009313,5.298585414886475,0,9830.615234375,298.06259312553016,1676.9850000001024,621645824,8887.013671875,432552.1875,1633.3799999998882
5,5504.0221094513145,19.399999999906868,6.299971103668213,0,186773.765625,344.2340791981172,452.3850000000093,635518976,17819.05078125,1039499,411.5
5,2592.011800064908,17.415000000037253,6.400021076202393,0,265416.3125,203.4587995915403,922.6950000000652,632881216,20030.73046875,1096645,874.1650000000373
5,1219.413507388563,18.135000000009313,6.400021076202393,0,265416.3125,195.5034213102289,1905.4250000000466,632881216,20030.73046875,1096645,1858.0600000000559
5,1774.2085476796485,20.959000000031665,4.299970626831055,0,177773.1875,316.3555836726964,1317.383999999892,600621120,9064.58203125,271733.59375,1279.3969999998808
5,886.668765269385,15.159999999916181,5.100033283233643,0,9829.515625,181.6530426844699,2598.4899999999907,630755328,24566.599609375,1605161,2560.1450000000186
5,758.3059862539069,16.212499999906868,5.100033283233643,0,9829.515625,247.5247524729651,3023.1149999999907,630755328,24566.599609375,1605161,2993.625
5,1308.668076225616,15.895000000018626,5.799982070922852,0,9830.322265625,373.83177569442694,891.9600000000792,616206272,10890,573158.125,1731.8000000000466
5,1200.8164650507476,15.95250000001397,5.799982070922852,0,9830.322265625,296.0039467190176,1288.1366666667163,616206272,10890,573158.125,1887.4250000000466
5,6491.530090301052,15.255000000121072,5.799982070922852,0,9830.322265625,207.4688796652437,381.5450000001583,616206272,10890,573158.125,349.15500000002794
5,1038.565711538097,20.834999999962747,5.799982070922852,0,9830.322265625,408.1632652750913,2218.0800000000745,616206272,10890,573158.125,2182.4799999999814
5,1392.8502840794195,16.70000000006985,6.400021076202393,0,265416.3125,208.65936358468346,1674.1875,632881216,20030.73046875,1096645,1626.842500000028
5,1345.1518868055723,16.695000000065193,5.600008010864258,0,300649.5,284.0909090894058,1726.3899999998976,634945472,15802.75,888471.3125,1684.6049999999814
5,1622.439630906258,16.195000000065193,5.600008010864258,0,300649.5,192.30769230080384,1438.2650000001304,634945472,15802.75,888471.3125,1396.755000000121
5,760.2561164838671,18.704999999841675,5.600008010864258,0,300649.5,408.1632652750913,23.7750000001397,634945472,15802.75,888471.3125,2980.905000000028
5,9386.893888315428,18.119999999878928,5.599955081939697,0,9830.72265625,277.777777788557,289.58499999996275,630173696,14789.08984375,880512,241.47999999998137
5,2379.6211115624087,19.337500000023283,5.599955081939697,0,9830.72265625,272.29407760484787,999.1424999999581,630173696,14789.08984375,880512,952.6075000000419
5,1232.2846698235708,19.56000000005588,6.000217437744141,0,9830.03125,341.29692833523893,1883.7749999999069,632598528,11701.5,723665.6875,1840.3200000000652
5,927.1548098910214,18.12000000011176,6.000217437744141,0,9830.03125,364.96350365087557,2479.8300000000745,632598528,11701.5,723665.6875,2445.875
5,6353.809176622249,17.954999999841675,5.398379325866699,0,167936,374.53183521644377,393.55000000004657,621924416,10377.0595703125,560575.625,356.80000000004657
5,1771.8861203855115,22.21666666663562,5.599955081939697,0,9830.72265625,309.1190108167923,1324.3383333332993,630173696,14789.08984375,880512,1279.3950000000186
5,8804.953525779882,21.64000000001397,5.398379325866699,0,167936,294.3340691616482,303.8224999998929,621924416,10377.0595703125,560575.625,257.49499999999534
5,30186.213100116944,20.350000000093132,5.398379325866699,0,167936,241.83796856051939,120.7949999999255,621924416,10377.0595703125,560575.625,75.10499999998137
5,840.6281569911259,15.159999999916181,5.201329231262207,819.19970703125,300646.3125,209.20502091927926,2732.814999999944,635252672,17205.169921875,1066698,2697.2949999999255
5,4296.580546020442,17.5,5.201329231262207,819.19970703125,300646.3125,370.37037037675805,572.6850000000559,635252672,17205.169921875,1066698,527.7049999998417
5,1372.525406974401,20.31499999994412,5.201329231262207,819.19970703125,300646.3125,389.10505835588845,1692.3850000000093,635252672,17205.169921875,1066698,1652.1450000000186
5,1646.5823406302202,15.229999999981374,5.201329231262207,819.19970703125,300646.3125,210.08403361303434,1416.3549999999814,635252672,17205.169921875,1066698,1377.1049999999814
5,2015.247439441013,21.077500000130385,5.799927711486816,0,300644.1875,224.9718785177781,1170.0849999999627,621637632,10430.9599609375,623631.5,1125.7275000000373
5,1742.4329454194594,21.56499999994412,5.799927711486816,0,300644.1875,315.45741325662567,1337.530000000028,621637632,10430.9599609375,623631.5,1302.035000000149
5,1278.967000152026,19.18500000005588,5.200061798095703,0,372741.6875,197.4333662319968,1808.8999999999069,635613184,15855.76953125,964014.6875,1773.6500000001397
5,2275.1505307408943,21.46500000008382,5.200061798095703,0,372741.6875,264.90066225819095,1043.6149999999907,635613184,15855.76953125,964014.6875,997.0900000000838
5,1965.1788447109304,16.054999999934807,5.200061798095703,0,372741.6875,191.38755980520108,1197.5649999999441,635613184,15855.76953125,964014.6875,1154.2249999998603
5,4246.374178456808,19.695000000065193,5.200061798095703,0,372741.6875,357.1428571369176,567.4899999999907,635613184,15855.76953125,964014.6875,534.1850000000559
5,2876.169846068884,15.965000000083819,5.300041198730469,1638.4234619140625,9830.541015625,318.9792663467398,819.75,629682176,11335.3203125,666995.3125,788.5749999999534
5,1896.7067651638422,17.419999999925494,5.300041198730469,1638.4234619140625,9830.541015625,233.10023309820895,1241.4599999999627,629682176,11335.3203125,666995.3125,1195.844999999972
5,1139.4705328603673,18.087500000023283,6.000217437744141,0,9830.03125,223.0897936398551,2036.2224999999162,632598528,11701.5,723665.6875,1990.3024999999907
5,1173.351865079376,20.56499999994412,5.300041198730469,1638.4234619140625,9830.541015625,215.05376344516742,1970.8400000000838,629682176,11335.3203125,666995.3125,1932.910000000149
5,1744.1329171622197,24.222500000032596,5.299929141998291,0,299853.5,329.2181069984083,1344.1500000000233,609529920,12953.2099609375,624332,1302.0199999999022
5,5448.9346511346275,15.790000000037253,5.299929141998291,0,299853.5,386.1003860878909,450.67500000004657,609529920,12953.2099609375,624332,416.7449999998789
5,756.7053196959316,19.5,5.09999418258667,0,9830.521484375,330.03300329728677,21.294999999925494,614592512,12429.25,627643.1875,3001.2399999999907
5,1341.684404897558,22.28499999999379,5.299929141998291,0,299853.5,346.82080925228905,1730.8700000000342,609529920,12953.2099609375,624332,1692.6299999998882
5,6681.16641321358,18.854999999981374,5.400014877319336,0,266215.8125,223.96416572927828,386.7600000000093,627908608,11811.919921875,708059.625,339.83499999996275
5,1512.8568068787586,36.31499999994412,4.699855804443359,0,264599.59375,385.3564547247656,1555.1899999999441,628899776,14901.83984375,897924.875,1502.2650000001304
5,1671.5317773188515,16.03000000002794,4.699855804443359,0,264599.59375,407.33197554771954,1396.0449999999255,628899776,14901.83984375,897924.875,1359.6149999999907
5,1705.9394455004249,19.864999999990687,4.699855804443359,0,264599.59375,394.47731756728393,1370.4350000000559,628899776,14901.83984375,897924.875,1332.1499999999069
5,1381.0652271102756,18.770000000018626,6.100048065185547,0,20480.3203125,220.50716648698625,1687.8349999999627,629243904,11688.1298828125,723095.3125,1645.4650000000838
5,5526.58558404253,22.635000000009313,6.100048065185547,0,20480.3203125,251.25628140821107,448.08499999996275,629243904,11688.1298828125,723095.3125,411.1799999999348
5,1164.7314065397707,27.205000000074506,5.0999603271484375,0,9830.4423828125,422.83298097418094,1992.3549999999814,632987584,19106.380859375,1174924,1950.8999999999069
5,1057.1398662540967,17.37999999988824,5.0999603271484375,0,9830.4423828125,352.73368607165446,2187.815000000177,632987584,19106.380859375,1174924,2149.3850000000093
